time,open,high,low,close,Volume
2024-09-25T11:45:00+05:30,19046,19053,19035.5,19036.5,NaN
2024-09-25T12:00:00+05:30,19036.5,19041.5,19012.5,19040,NaN
2024-09-25T12:15:00+05:30,19038,19049,19025.5,19025.5,NaN
2024-09-25T12:30:00+05:30,19026.5,19055.5,19008.5,19028.5,NaN
2024-09-25T12:45:00+05:30,19028,19077.5,19028,19076,NaN
2024-09-25T13:00:00+05:30,19076,19091,19065.5,19073,NaN
2024-09-25T13:15:00+05:30,19073,19103.5,19063,19100.5,NaN
2024-09-25T13:30:00+05:30,19100.5,19105.5,19079.5,19086,NaN
2024-09-25T13:45:00+05:30,19086,19089,19065.5,19078,NaN
2024-09-25T14:00:00+05:30,19078,19092,19063,19079,NaN
2024-09-25T14:15:00+05:30,19078.5,19082,19066,19072.5,NaN
2024-09-25T14:30:00+05:30,19072.5,19072.5,19055,19066,NaN
2024-09-25T14:45:00+05:30,19066,19066,19037.5,19046,NaN
2024-09-25T15:00:00+05:30,19046,19069.5,19041.5,19052.5,NaN
2024-09-25T15:15:00+05:30,19052.5,19072.5,19044,19067.5,NaN
2024-09-25T15:30:00+05:30,19067.5,19079,19061.5,19071.5,NaN
2024-09-25T15:45:00+05:30,19071.5,19085.5,19070,19082,NaN
2024-09-25T16:00:00+05:30,19082.5,19090.5,19072,19072,NaN
2024-09-25T16:15:00+05:30,19071.5,19088,19066.5,19085,NaN
2024-09-25T16:30:00+05:30,19085.5,19104.5,19078,19101,NaN
2024-09-25T16:45:00+05:30,19103,19115,19100.5,19101,NaN
2024-09-25T17:00:00+05:30,19101,19103,19083,19089,NaN
2024-09-25T17:15:00+05:30,19089,19105.5,19088.5,19103.5,NaN
2024-09-25T17:30:00+05:30,19104,19114.5,19099.5,19106,NaN
2024-09-25T17:45:00+05:30,19106.5,19130.5,19105.5,19128,NaN
2024-09-25T18:00:00+05:30,19128.5,19130,19110.5,19120,NaN
2024-09-25T18:15:00+05:30,19120,19128,19109.5,19116,NaN
2024-09-25T18:30:00+05:30,19116,19122.5,19089.5,19095,NaN
2024-09-25T18:45:00+05:30,19095,19097,19077.5,19083,NaN
2024-09-25T19:00:00+05:30,19082,19087.5,19057.5,19072.5,NaN
2024-09-25T19:15:00+05:30,19072.5,19078.5,19044.5,19061,NaN
2024-09-25T19:30:00+05:30,19061,19100.5,19057.5,19073,NaN
2024-09-25T19:45:00+05:30,19073,19084,19061,19065,NaN
2024-09-25T20:00:00+05:30,19065,19088.5,19059.5,19083,NaN
2024-09-25T20:15:00+05:30,19083.5,19094.5,19072,19082,NaN
2024-09-25T20:30:00+05:30,19082.5,19096.5,19079,19086.5,NaN
2024-09-25T20:45:00+05:30,19086.5,19092.5,19084,19088,NaN
2024-09-25T21:00:00+05:30,19088,19094,19077.5,19085.5,NaN
2024-09-25T21:15:00+05:30,19084.5,19092,19076,19091.5,NaN
2024-09-25T21:30:00+05:30,19091.5,19096,19084.5,19093,NaN
2024-09-25T21:45:00+05:30,19093,19098,19087.5,19096.5,NaN
2024-09-25T22:00:00+05:30,19097,19097,19088,19091,NaN
2024-09-25T22:15:00+05:30,19091,19096,19080,19082.5,NaN
2024-09-25T22:30:00+05:30,19082.5,19087.5,19066.5,19077.5,NaN
2024-09-25T22:45:00+05:30,19077.5,19083.5,19071.5,19072,NaN
2024-09-25T23:00:00+05:30,19071.5,19076,19055,19060.5,NaN
2024-09-25T23:15:00+05:30,19060.5,19081.5,19052,19081,NaN
2024-09-25T23:30:00+05:30,19081,19083,19073.5,19073.5,NaN
2024-09-25T23:45:00+05:30,19074,19080.5,19067.5,19080.5,NaN
2024-09-26T00:00:00+05:30,19080,19085,19077,19079.5,NaN
2024-09-26T00:15:00+05:30,19079.5,19082.5,19074,19077.5,NaN
2024-09-26T00:30:00+05:30,19077.5,19082.5,19072.5,19080,NaN
2024-09-26T00:45:00+05:30,19080,19080.5,19072.5,19075.5,NaN
2024-09-26T01:00:00+05:30,19075.5,19076.5,19068.5,19074.5,NaN
2024-09-26T01:15:00+05:30,19074.5,19078.5,19071.5,19077.5,NaN
2024-09-26T06:00:00+05:30,19125,19141,19124.5,19135,NaN
2024-09-26T06:15:00+05:30,19135,19136,19121.5,19128,NaN
2024-09-26T06:30:00+05:30,19128,19131,19123,19127,NaN
2024-09-26T06:45:00+05:30,19127,19128,19121,19122.5,NaN
2024-09-26T07:00:00+05:30,19122.5,19128,19119.5,19126.5,NaN
2024-09-26T07:15:00+05:30,19126.5,19155.5,19125.5,19154,NaN
2024-09-26T07:30:00+05:30,19154.5,19157,19148.5,19154,NaN
2024-09-26T07:45:00+05:30,19154,19161,19146.5,19158,NaN
2024-09-26T08:00:00+05:30,19158.5,19161,19152,19152.5,NaN
2024-09-26T08:15:00+05:30,19152.5,19157,19147.5,19152.5,NaN
2024-09-26T08:30:00+05:30,19152.5,19160.5,19152,19154.5,NaN
2024-09-26T08:45:00+05:30,19155,19157,19147.5,19153,NaN
2024-09-26T09:00:00+05:30,19152,19172.5,19150.5,19169,NaN
2024-09-26T09:15:00+05:30,19169,19178.5,19168.5,19169,NaN
2024-09-26T09:30:00+05:30,19168.5,19171.5,19159,19168,NaN
2024-09-26T09:45:00+05:30,19168,19172,19165.5,19167,NaN
2024-09-26T10:00:00+05:30,19167,19172.5,19164.5,19172.5,NaN
2024-09-26T10:15:00+05:30,19172,19177,19164.5,19171,NaN
2024-09-26T10:30:00+05:30,19171,19176.5,19166.5,19175.5,NaN
2024-09-26T10:45:00+05:30,19176.5,19193,19170.5,19192,NaN
2024-09-26T11:00:00+05:30,19192,19236,19189,19236,NaN
2024-09-26T11:15:00+05:30,19236,19255,19230,19241,NaN
2024-09-26T11:30:00+05:30,19241,19260,19237,19257,NaN
2024-09-26T11:45:00+05:30,19257,19265.5,19235,19244,NaN
2024-09-26T12:00:00+05:30,19244,19270.5,19244,19259,NaN
2024-09-26T12:15:00+05:30,19259,19268.5,19236.5,19238,NaN
2024-09-26T12:30:00+05:30,19238.5,19320,19238.5,19288,NaN
2024-09-26T12:45:00+05:30,19288,19308.5,19271.5,19278.5,NaN
2024-09-26T13:00:00+05:30,19279,19288,19252.5,19273.5,NaN
2024-09-26T13:15:00+05:30,19273,19314.5,19268,19307.5,NaN
2024-09-26T13:30:00+05:30,19307,19313,19287.5,19307.5,NaN
2024-09-26T13:45:00+05:30,19308,19331.5,19300.5,19320,NaN
2024-09-26T14:00:00+05:30,19320,19329,19303.5,19311.5,NaN
2024-09-26T14:15:00+05:30,19311.5,19326,19311.5,19325.5,NaN
2024-09-26T14:30:00+05:30,19325.5,19327.5,19290.5,19312,NaN
2024-09-26T14:45:00+05:30,19312,19319.5,19303.5,19307,NaN
2024-09-26T15:00:00+05:30,19306.5,19309,19292,19294,NaN
2024-09-26T15:15:00+05:30,19294.5,19297,19280,19287.5,NaN
2024-09-26T15:30:00+05:30,19287.5,19291.5,19270.5,19271.5,NaN
2024-09-26T15:45:00+05:30,19271.5,19280,19269.5,19280,NaN
2024-09-26T16:00:00+05:30,19280,19297,19280,19297,NaN
2024-09-26T16:15:00+05:30,19297,19307.5,19294,19301,NaN
2024-09-26T16:30:00+05:30,19300.5,19305,19291.5,19296,NaN
2024-09-26T16:45:00+05:30,19296,19316.5,19295.5,19316,NaN
2024-09-26T17:00:00+05:30,19316,19319.5,19306,19311,NaN
2024-09-26T17:15:00+05:30,19311,19315.5,19304,19313,NaN
2024-09-26T17:30:00+05:30,19313.5,19314.5,19289,19295,NaN
2024-09-26T17:45:00+05:30,19294.5,19306.5,19286.5,19303,NaN
2024-09-26T18:00:00+05:30,19303.5,19342.5,19295.5,19341,NaN
2024-09-26T18:15:00+05:30,19341,19366.5,19332.5,19360.5,NaN
2024-09-26T18:30:00+05:30,19360.5,19402.5,19360.5,19395,NaN
2024-09-26T18:45:00+05:30,19395,19406.5,19387,19394.5,NaN
2024-09-26T19:00:00+05:30,19394.5,19418,19380,19415,NaN
2024-09-26T19:15:00+05:30,19414.5,19421.5,19376.5,19394,NaN
2024-09-26T19:30:00+05:30,19394,19410.5,19374,19387,NaN
2024-09-26T19:45:00+05:30,19388,19393.5,19353.5,19365,NaN
2024-09-26T20:00:00+05:30,19365,19370,19341,19343.5,NaN
2024-09-26T20:15:00+05:30,19344,19359.5,19328.5,19345,NaN
2024-09-26T20:30:00+05:30,19345,19383,19338.5,19383,NaN
2024-09-26T20:45:00+05:30,19383,19391.5,19373.5,19388,NaN
2024-09-26T21:00:00+05:30,19387,19431.5,19385.5,19428.5,NaN
2024-09-26T21:15:00+05:30,19428.5,19442,19420.5,19436,NaN
2024-09-26T21:30:00+05:30,19435,19436.5,19419.5,19425.5,NaN
2024-09-26T21:45:00+05:30,19425.5,19432,19420.5,19423.5,NaN
2024-09-26T22:00:00+05:30,19423.5,19431,19418.5,19429,NaN
2024-09-26T22:15:00+05:30,19428.5,19431.5,19423.5,19426.5,NaN
2024-09-26T22:30:00+05:30,19426,19428,19413.5,19417.5,NaN
2024-09-26T22:45:00+05:30,19417,19419.5,19400.5,19418.5,NaN
2024-09-26T23:00:00+05:30,19419,19431,19418.5,19426,NaN
2024-09-26T23:15:00+05:30,19426.5,19435,19426.5,19433.5,NaN
2024-09-26T23:30:00+05:30,19434,19440.5,19432.5,19440,NaN
2024-09-26T23:45:00+05:30,19440.5,19447.5,19434,19437.5,NaN
2024-09-27T00:00:00+05:30,19437.5,19443.5,19432,19436.5,NaN
2024-09-27T00:15:00+05:30,19436.5,19443.5,19432,19442.5,NaN
2024-09-27T00:30:00+05:30,19442,19442,19433.5,19433.5,NaN
2024-09-27T00:45:00+05:30,19433.5,19435,19427.5,19432.5,NaN
2024-09-27T01:00:00+05:30,19432.5,19437,19426.5,19436.5,NaN
2024-09-27T01:15:00+05:30,19436.5,19462.5,19436,19447,NaN
2024-09-27T05:45:00+05:30,19453,19453,19453,19453,NaN
2024-09-27T06:00:00+05:30,19453.5,19461,19441.5,19444.5,NaN
2024-09-27T06:15:00+05:30,19445,19459,19445,19457,NaN
2024-09-27T06:30:00+05:30,19457,19462.5,19447,19447.5,NaN
2024-09-27T06:45:00+05:30,19447.5,19457.5,19438,19444,NaN
2024-09-27T07:00:00+05:30,19444.5,19449,19418,19420.5,NaN
2024-09-27T07:15:00+05:30,19420,19424,19414,19415.5,NaN
2024-09-27T07:30:00+05:30,19415.5,19417,19405.5,19414.5,NaN
2024-09-27T07:45:00+05:30,19414.5,19419.5,19401,19403,NaN
2024-09-27T08:00:00+05:30,19403,19412,19400.5,19403.5,NaN
2024-09-27T08:15:00+05:30,19403.5,19412,19403.5,19411.5,NaN
2024-09-27T08:30:00+05:30,19411.5,19411.5,19402,19403,NaN
2024-09-27T08:45:00+05:30,19403,19412,19398,19405,NaN
2024-09-27T09:00:00+05:30,19405.5,19423,19405,19420,NaN
2024-09-27T09:15:00+05:30,19419.5,19428.5,19416.5,19428,NaN
2024-09-27T09:30:00+05:30,19428,19438.5,19427.5,19433.5,NaN
2024-09-27T09:45:00+05:30,19433.5,19438.5,19428.5,19438.5,NaN
2024-09-27T10:00:00+05:30,19438,19443,19433.5,19440,NaN
2024-09-27T10:15:00+05:30,19440.5,19452.5,19438,19450,NaN
2024-09-27T10:30:00+05:30,19450.5,19458.5,19441,19447.5,NaN
2024-09-27T10:45:00+05:30,19448,19451,19418.5,19421.5,NaN
2024-09-27T11:00:00+05:30,19422,19423.5,19412.5,19423.5,NaN
2024-09-27T11:15:00+05:30,19423.5,19433.5,19418.5,19427.5,NaN
2024-09-27T11:30:00+05:30,19428,19451.5,19425.5,19437.5,NaN
2024-09-27T11:45:00+05:30,19438,19444,19424,19430,NaN
2024-09-27T12:00:00+05:30,19430.5,19437.5,19423,19430,NaN
2024-09-27T12:15:00+05:30,19433.5,19443,19424.5,19426.5,NaN
2024-09-27T12:30:00+05:30,19425.5,19446.5,19408.5,19437,NaN
2024-09-27T12:45:00+05:30,19437.5,19452.5,19424.5,19430,NaN
2024-09-27T13:00:00+05:30,19429,19444.5,19420.5,19428.5,NaN
2024-09-27T13:15:00+05:30,19428.5,19444.5,19426,19436,NaN
2024-09-27T13:30:00+05:30,19436,19452.5,19433.5,19442.5,NaN
2024-09-27T13:45:00+05:30,19443,19462,19429,19460.5,NaN
2024-09-27T14:00:00+05:30,19461,19489.5,19460,19472,NaN
2024-09-27T14:15:00+05:30,19471.5,19486.5,19468,19470,NaN
2024-09-27T14:30:00+05:30,19470,19497,19466.5,19496,NaN
2024-09-27T14:45:00+05:30,19495.5,19525,19495.5,19504,NaN
2024-09-27T15:00:00+05:30,19504,19520,19495,19519.5,NaN
2024-09-27T15:15:00+05:30,19519,19532,19514.5,19525.5,NaN
2024-09-27T15:30:00+05:30,19524.5,19563,19517,19555.5,NaN
2024-09-27T15:45:00+05:30,19555.5,19556.5,19544.5,19555,NaN
2024-09-27T16:00:00+05:30,19555.5,19558,19540.5,19546.5,NaN
2024-09-27T16:15:00+05:30,19546,19563,19545.5,19561.5,NaN
2024-09-27T16:30:00+05:30,19562,19563,19546,19559,NaN
2024-09-27T16:45:00+05:30,19559.5,19586.5,19556.5,19573.5,NaN
2024-09-27T17:00:00+05:30,19574,19589,19573.5,19585.5,NaN
2024-09-27T17:15:00+05:30,19585.5,19602.5,19582,19595,NaN
2024-09-27T17:30:00+05:30,19594.5,19617.5,19586.5,19612,NaN
2024-09-27T17:45:00+05:30,19612.5,19631.5,19608.5,19626,NaN
2024-09-27T18:00:00+05:30,19626,19641.5,19614,19629,NaN
2024-09-27T18:15:00+05:30,19629,19644.5,19613.5,19622.5,NaN
2024-09-27T18:30:00+05:30,19623,19626,19609,19624,NaN
2024-09-27T18:45:00+05:30,19624,19624,19597,19603.5,NaN
2024-09-27T19:00:00+05:30,19603,19615.5,19589,19591,NaN
2024-09-27T19:15:00+05:30,19591,19613.5,19588,19602.5,NaN
2024-09-27T19:30:00+05:30,19603,19623.5,19592,19618,NaN
2024-09-27T19:45:00+05:30,19618,19640,19607.5,19628,NaN
2024-09-27T20:00:00+05:30,19628,19640,19617.5,19628,NaN
2024-09-27T20:15:00+05:30,19628,19660.5,19627,19650,NaN
2024-09-27T20:30:00+05:30,19650,19656.5,19631,19643.5,NaN
2024-09-27T20:45:00+05:30,19643.5,19652.5,19640.5,19647.5,NaN
2024-09-27T21:00:00+05:30,19647,19653,19639,19651.5,NaN
2024-09-27T21:15:00+05:30,19652,19655.5,19622,19622.5,NaN
2024-09-27T21:30:00+05:30,19622,19624,19603.5,19607,NaN
2024-09-27T21:45:00+05:30,19606.5,19622,19605.5,19616,NaN
2024-09-27T22:00:00+05:30,19616,19619.5,19600.5,19601.5,NaN
2024-09-27T22:15:00+05:30,19601.5,19603.5,19591.5,19591.5,NaN
2024-09-27T22:30:00+05:30,19591.5,19604.5,19576.5,19581,NaN
2024-09-27T22:45:00+05:30,19580.5,19582.5,19571.5,19575.5,NaN
2024-09-27T23:00:00+05:30,19576,19576.5,19565.5,19573.5,NaN
2024-09-27T23:15:00+05:30,19573.5,19584.5,19571.5,19583,NaN
2024-09-27T23:30:00+05:30,19583,19587,19575,19575.5,NaN
2024-09-27T23:45:00+05:30,19576,19579.5,19554,19554.5,NaN
2024-09-28T00:00:00+05:30,19554,19562,19541,19560,NaN
2024-09-28T00:15:00+05:30,19560,19578,19559.5,19573,NaN
2024-09-28T00:30:00+05:30,19572.5,19576,19563.5,19566.5,NaN
2024-09-28T00:45:00+05:30,19566,19576,19562,19572.5,NaN
2024-09-28T01:00:00+05:30,19572.5,19578.5,19569.5,19575,NaN
2024-09-28T01:15:00+05:30,19575.5,19586.5,19564.5,19567.5,NaN
2024-09-30T05:45:00+05:30,19602,19602,19600,19601,NaN
2024-09-30T06:00:00+05:30,19601.5,19621.5,19601.5,19613.5,NaN
2024-09-30T06:15:00+05:30,19613.5,19618.5,19605.5,19610,NaN
2024-09-30T06:30:00+05:30,19609.5,19615.5,19596.5,19599.5,NaN
2024-09-30T06:45:00+05:30,19599,19628,19599,19627.5,NaN
2024-09-30T07:00:00+05:30,19627.5,19638,19616.5,19618,NaN
2024-09-30T07:15:00+05:30,19618,19620.5,19601.5,19614,NaN
2024-09-30T07:30:00+05:30,19614,19618,19602,19604,NaN
2024-09-30T07:45:00+05:30,19604,19610,19599.5,19608,NaN
2024-09-30T08:00:00+05:30,19608,19609.5,19598,19607.5,NaN
2024-09-30T08:15:00+05:30,19607.5,19620,19605.5,19618,NaN
2024-09-30T08:30:00+05:30,19618,19631,19617,19630.5,NaN
2024-09-30T08:45:00+05:30,19631,19636,19622.5,19635.5,NaN
2024-09-30T09:00:00+05:30,19635.5,19641,19632.5,19635,NaN
2024-09-30T09:15:00+05:30,19635,19644,19631,19642.5,NaN
2024-09-30T09:30:00+05:30,19642.5,19645.5,19635.5,19635.5,NaN
2024-09-30T09:45:00+05:30,19636,19641.5,19630,19630,NaN
2024-09-30T10:00:00+05:30,19630.5,19636,19626,19635.5,NaN
2024-09-30T10:15:00+05:30,19635,19635,19623,19629,NaN
2024-09-30T10:30:00+05:30,19628,19630,19616,19616,NaN
2024-09-30T10:45:00+05:30,19615.5,19624.5,19608,19618,NaN
2024-09-30T11:00:00+05:30,19618,19623,19604.5,19608,NaN
2024-09-30T11:15:00+05:30,19608,19613,19590.5,19594.5,NaN
2024-09-30T11:30:00+05:30,19595,19606.5,19573.5,19574,NaN
2024-09-30T11:45:00+05:30,19574.5,19586,19561.5,19567.5,NaN
2024-09-30T12:00:00+05:30,19568,19588.5,19562.5,19580,NaN
2024-09-30T12:15:00+05:30,19580,19585.5,19563,19568.5,NaN
2024-09-30T12:30:00+05:30,19567.5,19613,19564,19602,NaN
2024-09-30T12:45:00+05:30,19603,19611.5,19576.5,19584,NaN
2024-09-30T13:00:00+05:30,19583,19602,19571,19588,NaN
2024-09-30T13:15:00+05:30,19588,19593,19564.5,19575.5,NaN
2024-09-30T13:30:00+05:30,19574,19579.5,19555,19560,NaN
2024-09-30T13:45:00+05:30,19561,19568.5,19545,19560,NaN
2024-09-30T14:00:00+05:30,19560,19560,19539,19540.5,NaN
2024-09-30T14:15:00+05:30,19540.5,19548.5,19532.5,19538,NaN
2024-09-30T14:30:00+05:30,19538,19538,19519,19527.5,NaN
2024-09-30T14:45:00+05:30,19527.5,19552.5,19516,19544,NaN
2024-09-30T15:00:00+05:30,19544,19556,19531.5,19534,NaN
2024-09-30T15:15:00+05:30,19534,19557.5,19533,19557.5,NaN
2024-09-30T15:30:00+05:30,19557.5,19563.5,19539.5,19550,NaN
2024-09-30T15:45:00+05:30,19550,19561.5,19546.5,19548,NaN
2024-09-30T16:00:00+05:30,19548,19553,19534,19537,NaN
2024-09-30T16:15:00+05:30,19537,19539.5,19527,19529.5,NaN
2024-09-30T16:30:00+05:30,19529,19534,19503.5,19504.5,NaN
2024-09-30T16:45:00+05:30,19505,19525.5,19503,19506.5,NaN
2024-09-30T17:00:00+05:30,19506.5,19508,19487,19491,NaN
2024-09-30T17:15:00+05:30,19491,19493,19476,19481,NaN
2024-09-30T17:30:00+05:30,19481.5,19494.5,19478.5,19481,NaN
2024-09-30T17:45:00+05:30,19481,19494.5,19478,19487.5,NaN
2024-09-30T18:00:00+05:30,19487,19492,19476.5,19483.5,NaN
2024-09-30T18:15:00+05:30,19483.5,19493,19483.5,19485.5,NaN
2024-09-30T18:30:00+05:30,19486,19530,19478.5,19515,NaN
2024-09-30T18:45:00+05:30,19515.5,19522.5,19504,19520,NaN
2024-09-30T19:00:00+05:30,19520.5,19526.5,19484.5,19496.5,NaN
2024-09-30T19:15:00+05:30,19497,19527,19496.5,19504.5,NaN
2024-09-30T19:30:00+05:30,19505,19520.5,19501,19514.5,NaN
2024-09-30T19:45:00+05:30,19514.5,19523.5,19496.5,19517,NaN
2024-09-30T20:00:00+05:30,19517,19534,19504.5,19507,NaN
2024-09-30T20:15:00+05:30,19507.5,19521,19504.5,19507.5,NaN
2024-09-30T20:30:00+05:30,19507.5,19532,19505,19529,NaN
2024-09-30T20:45:00+05:30,19529,19531,19499.5,19506,NaN
2024-09-30T21:00:00+05:30,19507,19508,19485,19500,NaN
2024-09-30T21:15:00+05:30,19499.5,19509,19494.5,19505.5,NaN
2024-09-30T21:30:00+05:30,19505.5,19514.5,19501.5,19512.5,NaN
2024-09-30T21:45:00+05:30,19512,19518,19507.5,19508,NaN
2024-09-30T22:00:00+05:30,19507.5,19516.5,19505.5,19515.5,NaN
2024-09-30T22:15:00+05:30,19515.5,19522.5,19513.5,19518.5,NaN
2024-09-30T22:30:00+05:30,19518.5,19518.5,19503.5,19508.5,NaN
2024-09-30T22:45:00+05:30,19508.5,19516,19504.5,19505.5,NaN
2024-09-30T23:00:00+05:30,19505,19514.5,19504.5,19514,NaN
2024-09-30T23:15:00+05:30,19514.5,19520,19507.5,19518,NaN
2024-09-30T23:30:00+05:30,19518,19522.5,19510,19513,NaN
2024-09-30T23:45:00+05:30,19513,19513,19470.5,19495.5,NaN
2024-10-01T00:00:00+05:30,19495.5,19518.5,19483,19517,NaN
2024-10-01T00:15:00+05:30,19517.5,19523,19511,19511.5,NaN
2024-10-01T00:30:00+05:30,19511.5,19517,19498.5,19514,NaN
2024-10-01T00:45:00+05:30,19514,19524.5,19510.5,19517.5,NaN
2024-10-01T01:00:00+05:30,19517.5,19528.5,19513.5,19528,NaN
2024-10-01T01:15:00+05:30,19527.5,19556,19524.5,19546,NaN
2024-10-01T05:45:00+05:30,19544.5,19544.5,19544.5,19544.5,NaN
2024-10-01T06:00:00+05:30,19544.5,19552.5,19544.5,19550.5,NaN
2024-10-01T06:15:00+05:30,19550.5,19562,19550.5,19556.5,NaN
2024-10-01T06:30:00+05:30,19556.5,19566,19555,19561,NaN
2024-10-01T06:45:00+05:30,19561,19567.5,19555.5,19565,NaN
2024-10-01T07:00:00+05:30,19565,19569,19563.5,19564,NaN
2024-10-01T07:15:00+05:30,19564.5,19568,19559,19567.5,NaN
2024-10-01T07:30:00+05:30,19567.5,19568.5,19552,19552,NaN
2024-10-01T07:45:00+05:30,19552.5,19557,19551,19555,NaN
2024-10-01T08:00:00+05:30,19554.5,19557.5,19546,19556,NaN
2024-10-01T08:15:00+05:30,19556,19557.5,19543,19548.5,NaN
2024-10-01T08:30:00+05:30,19548.5,19550.5,19544.5,19546,NaN
2024-10-01T08:45:00+05:30,19546,19550,19540,19542,NaN
2024-10-01T09:00:00+05:30,19542,19559.5,19542,19559.5,NaN
2024-10-01T09:15:00+05:30,19559.5,19566,19558.5,19563.5,NaN
2024-10-01T09:30:00+05:30,19562.5,19566,19560.5,19562,NaN
2024-10-01T09:45:00+05:30,19561,19567,19558.5,19567,NaN
2024-10-01T10:00:00+05:30,19566.5,19566.5,19554,19556,NaN
2024-10-01T10:15:00+05:30,19555.5,19561,19554.5,19555.5,NaN
2024-10-01T10:30:00+05:30,19555,19556,19548,19554.5,NaN
2024-10-01T10:45:00+05:30,19554.5,19557,19546,19555.5,NaN
2024-10-01T11:00:00+05:30,19555.5,19556,19536.5,19544.5,NaN
2024-10-01T11:15:00+05:30,19544,19563,19541.5,19547.5,NaN
2024-10-01T11:30:00+05:30,19546,19561,19528.5,19560,NaN
2024-10-01T11:45:00+05:30,19560,19580.5,19557.5,19579.5,NaN
2024-10-01T12:00:00+05:30,19579,19580.5,19567.5,19568,NaN
2024-10-01T12:15:00+05:30,19568,19577.5,19564,19570.5,NaN
2024-10-01T12:30:00+05:30,19569,19583.5,19508,19508,NaN
2024-10-01T12:45:00+05:30,19507.5,19543,19503.5,19529,NaN
2024-10-01T13:00:00+05:30,19529,19553.5,19515,19553,NaN
2024-10-01T13:15:00+05:30,19551.5,19567,19547,19563,NaN
2024-10-01T13:30:00+05:30,19563,19566.5,19523.5,19527.5,NaN
2024-10-01T13:45:00+05:30,19527,19542,19520,19540,NaN
2024-10-01T14:00:00+05:30,19540,19556,19535,19546,NaN
2024-10-01T14:15:00+05:30,19546,19552.5,19537,19546,NaN
2024-10-01T14:30:00+05:30,19546,19546,19522.5,19531,NaN
2024-10-01T14:45:00+05:30,19531,19537,19521.5,19534,NaN
2024-10-01T15:00:00+05:30,19534,19536.5,19514.5,19536,NaN
2024-10-01T15:15:00+05:30,19536,19542,19530.5,19541,NaN
2024-10-01T15:30:00+05:30,19541,19546.5,19533.5,19546,NaN
2024-10-01T15:45:00+05:30,19546.5,19548.5,19538,19545,NaN
2024-10-01T16:00:00+05:30,19546,19547.5,19535,19541.5,NaN
2024-10-01T16:15:00+05:30,19542,19552,19531,19549.5,NaN
2024-10-01T16:30:00+05:30,19549,19577,19547.5,19572,NaN
2024-10-01T16:45:00+05:30,19571.5,19574,19554,19562,NaN
2024-10-01T17:00:00+05:30,19562,19564.5,19555.5,19560,NaN
2024-10-01T17:15:00+05:30,19559.5,19577,19557,19572.5,NaN
2024-10-01T17:30:00+05:30,19572.5,19588.5,19570.5,19587,NaN
2024-10-01T17:45:00+05:30,19587,19607,19586.5,19596,NaN
2024-10-01T18:00:00+05:30,19596,19609.5,19586,19603,NaN
2024-10-01T18:15:00+05:30,19603,19603.5,19589.5,19600,NaN
2024-10-01T18:30:00+05:30,19599.5,19605,19593.5,19595,NaN
2024-10-01T18:45:00+05:30,19595,19605,19574,19601.5,NaN
2024-10-01T19:00:00+05:30,19601,19602.5,19440.5,19454,NaN
2024-10-01T19:15:00+05:30,19454,19454.5,19410,19437.5,NaN
2024-10-01T19:30:00+05:30,19437.5,19478.5,19335,19359.5,NaN
2024-10-01T19:45:00+05:30,19359.5,19389,19311.5,19342,NaN
2024-10-01T20:00:00+05:30,19341.5,19396,19297.5,19359.5,NaN
2024-10-01T20:15:00+05:30,19360,19369,19320,19366.5,NaN
2024-10-01T20:30:00+05:30,19367,19376,19309,19320.5,NaN
2024-10-01T20:45:00+05:30,19320.5,19359.5,19315,19354.5,NaN
2024-10-01T21:00:00+05:30,19354.5,19388.5,19348.5,19375.5,NaN
2024-10-01T21:15:00+05:30,19375.5,19376,19355.5,19359.5,NaN
2024-10-01T21:30:00+05:30,19359.5,19374.5,19348.5,19361.5,NaN
2024-10-01T21:45:00+05:30,19361,19369.5,19354,19366,NaN
2024-10-01T22:00:00+05:30,19367,19369,19325.5,19327.5,NaN
2024-10-01T22:15:00+05:30,19328,19354.5,19310.5,19344.5,NaN
2024-10-01T22:30:00+05:30,19344.5,19350,19312,19314,NaN
2024-10-01T22:45:00+05:30,19314.5,19316,19289,19292.5,NaN
2024-10-01T23:00:00+05:30,19292.5,19345.5,19290,19343,NaN
2024-10-01T23:15:00+05:30,19343,19363.5,19334,19363,NaN
2024-10-01T23:30:00+05:30,19363,19390.5,19361.5,19388,NaN
2024-10-01T23:45:00+05:30,19387.5,19415.5,19387,19414,NaN
2024-10-02T00:00:00+05:30,19414,19424,19403.5,19412,NaN
2024-10-02T00:15:00+05:30,19412,19415.5,19396.5,19404,NaN
2024-10-02T00:30:00+05:30,19404.5,19407,19390.5,19394,NaN
2024-10-02T00:45:00+05:30,19394,19403.5,19387,19394,NaN
2024-10-02T01:00:00+05:30,19394,19395,19366,19369.5,NaN
2024-10-02T01:15:00+05:30,19370,19373.5,19359,19373.5,NaN
2024-10-02T05:45:00+05:30,19354.5,19355.5,19354.5,19355.5,NaN
2024-10-02T06:00:00+05:30,19355.5,19383,19351.5,19379,NaN
2024-10-02T06:15:00+05:30,19379,19380,19366.5,19373.5,NaN
2024-10-02T06:30:00+05:30,19373.5,19387,19372.5,19379,NaN
2024-10-02T06:45:00+05:30,19379,19391.5,19375,19391.5,NaN
2024-10-02T07:00:00+05:30,19392,19413.5,19392,19402.5,NaN
2024-10-02T07:15:00+05:30,19402.5,19414,19401,19414,NaN
2024-10-02T07:30:00+05:30,19413.5,19423.5,19410,19413.5,NaN
